DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL
20210211,043000,44275.0100000,44430.3000000,44267.7700000,44422.8300000,27
20210211,043500,44430.6700000,44541.3200000,44280.3000000,44472.6800000,50
20210211,044000,44471.5600000,44518.5100000,44400.0000000,44461.6700000,40
20210211,044500,44462.3600000,44723.9000000,44402.1300000,44519.2600000,106
20210211,045000,44521.1500000,44587.8700000,44438.5900000,44579.0100000,24
20210211,045500,44579.0100000,44579.0100000,44433.6200000,44488.3600000,37
20210211,050000,44484.7600000,44512.8100000,44222.0000000,44222.0000000,44
20210211,050500,44222.0100000,44467.4700000,44222.0000000,44461.3100000,42
20210211,051000,44461.3000000,44675.0000000,44461.3000000,44567.0800000,36
20210211,051500,44567.1100000,44730.0000000,44521.5500000,44695.7800000,46
20210211,052000,44695.7300000,44715.2800000,44609.5500000,44623.7500000,34
20210211,052500,44623.7600000,44645.3200000,44591.9400000,44610.1500000,13
20210211,053000,44610.1500000,44643.5900000,44541.5000000,44541.7500000,18
20210211,053500,44541.7500000,44620.0000000,44541.7500000,44596.2900000,8
20210211,054000,44596.3000000,44728.9900000,44596.3000000,44727.7700000,15
20210211,054500,44727.7700000,44770.4200000,44644.0900000,44710.2500000,17
20210211,055000,44713.1900000,44800.0000000,44693.2900000,44793.7100000,21
20210211,055500,44789.4300000,44867.9100000,44760.7000000,44806.5500000,15
20210211,060000,44810.0400000,44846.1500000,44750.0000000,44815.0400000,35
20210211,060500,44808.7800000,44842.0000000,44747.3700000,44799.9900000,26
20210211,061000,44800.0000000,44980.4300000,44800.0000000,44980.4300000,24
20210211,061500,44980.4300000,45088.3300000,44933.0000000,44973.0100000,58
20210211,062000,44963.4800000,45016.1300000,44907.7800000,44945.9200000,9
20210211,062500,44945.9100000,45053.0800000,44945.9100000,44970.2100000,27
20210211,063000,44970.2100000,44979.0300000,44863.9500000,44919.5700000,25
20210211,063500,44920.0000000,44947.0900000,44835.5700000,44882.7500000,20
20210211,064000,44889.8100000,44916.0600000,44846.8400000,44882.3200000,34
20210211,064500,44885.5600000,44900.0000000,44777.0000000,44777.0100000,19
20210211,065000,44778.2100000,44871.8600000,44778.2100000,44820.3000000,14
20210211,065500,44820.0400000,45484.8800000,44816.2600000,45441.0500000,121
20210211,070000,45440.7800000,45668.4800000,45393.9800000,45465.3500000,141
20210211,070500,45472.4700000,45701.9100000,45390.0000000,45397.1700000,75
20210211,071000,45390.0000000,45411.3300000,45000.0000000,45099.0200000,188
20210211,071500,45094.0100000,45191.4500000,45034.4500000,45067.0100000,22
20210211,072000,45067.0100000,45080.0000000,44903.1700000,44903.1700000,84
20210211,072500,44910.0600000,44999.9800000,44792.3400000,44797.5500000,28
20210211,073000,44792.3500000,45000.0000000,44790.0000000,44953.1000000,36
20210211,073500,44949.4600000,44958.5700000,44793.0500000,44851.4100000,40
20210211,074000,44851.4100000,44851.4100000,44675.2500000,44749.0000000,24
20210211,074500,44749.0000000,44815.6100000,44687.0000000,44721.8100000,21
20210211,075000,44723.0900000,44796.2500000,44672.8500000,44712.9500000,18
20210211,075500,44702.1100000,44762.4900000,44638.0200000,44744.6100000,27
20210211,080000,44745.3500000,44838.8500000,44682.7800000,44775.3600000,29
20210211,080500,44775.3600000,45010.4800000,44764.3000000,44949.3700000,41
20210211,081000,44952.7800000,44979.2200000,44705.3800000,44721.3600000,12
20210211,081500,44721.3500000,44788.1600000,44700.2100000,44725.0000000,23
20210211,082000,44725.0100000,44836.7000000,44701.7800000,44766.5500000,16
20210211,082500,44761.2500000,44803.6300000,44737.6100000,44765.1100000,5
20210211,083000,44765.0600000,44831.4100000,44570.4200000,44653.3700000,36
20210211,083500,44650.5500000,44820.0000000,44562.0900000,44806.4600000,3
20210211,084000,44802.2500000,44867.2000000,44789.7400000,44838.6000000,16
20210211,084500,44840.8400000,44978.2100000,44834.2000000,44882.0700000,17
20210211,085000,44882.0600000,44953.5400000,44831.9700000,44897.1100000,17
20210211,085500,44900.7600000,44917.5800000,44814.1100000,44881.9900000,4
20210211,090000,44874.3400000,44875.2500000,44681.1700000,44681.1700000,5
20210211,090500,44693.3200000,44787.3300000,44630.8000000,44750.0000000,7
20210211,091000,44742.5100000,44875.3600000,44722.6400000,44816.7900000,2
20210211,091500,44817.6900000,44877.9900000,44734.3700000,44793.8000000,9
20210211,092000,44805.6300000,44889.4900000,44765.3800000,44834.0900000,7
20210211,092500,44834.0900000,44962.8800000,44763.7100000,44893.3200000,8
20210211,093000,44898.3400000,44900.0000000,44768.7300000,44779.5800000,2
20210211,093500,44782.6600000,44886.5200000,44778.3200000,44795.0000000,6
20210211,094000,44795.0100000,44800.1900000,44478.8200000,44499.5700000,30
20210211,094500,44494.8200000,44550.0000000,44460.8900000,44550.0000000,22
20210211,095000,44550.0000000,44590.4400000,44489.7900000,44538.2700000,17
20210211,095500,44544.7100000,44629.8600000,44538.6200000,44623.8000000,13
20210211,100000,44595.4800000,44646.8200000,44541.5100000,44614.0600000,20
20210211,100500,44613.7100000,44715.9500000,44613.7100000,44684.7400000,2
20210211,101000,44684.7400000,45128.9900000,44665.0000000,45128.9900000,55
20210211,101500,45128.3400000,45150.0000000,45037.4100000,45095.8100000,30
20210211,102000,45097.0200000,45139.8600000,45049.0600000,45076.9500000,6
20210211,102500,45065.0000000,45134.7600000,45064.9900000,45098.9100000,4
20210211,103000,45100.8500000,45124.6800000,44978.1300000,45006.9200000,10
20210211,103500,44999.8600000,45085.6400000,44971.6900000,45052.6900000,12
20210211,104000,45048.3000000,45066.0800000,44979.2200000,45004.6400000,1
20210211,104500,45005.3100000,45029.4400000,44901.6200000,44914.5300000,6
20210211,105000,44916.4100000,44990.7300000,44801.0100000,44827.5700000,3
20210211,105500,44827.5700000,44854.2200000,44723.5000000,44825.0000000,7
20210211,110000,44831.5100000,44844.0400000,44727.2900000,44754.5200000,2
20210211,110500,44751.1300000,44837.6800000,44612.1300000,44630.8000000,5
20210211,111000,44633.3700000,44807.4500000,44633.3700000,44716.7800000,6
20210211,111500,44716.6200000,44938.0300000,44555.5500000,44586.5700000,11
20210211,112000,44580.2200000,44737.0500000,44565.8400000,44652.9800000,4
20210211,112500,44651.4000000,44729.4700000,44605.9300000,44689.6100000,4
20210211,113000,44683.6000000,44778.0000000,44658.4800000,44778.0000000,5
20210211,113500,44786.6000000,44930.0000000,44786.6000000,44900.0000000,2
20210211,114000,44907.1400000,45030.0000000,44904.9200000,45029.9900000,2
20210211,114500,45030.0000000,45091.3100000,44984.9900000,45091.3100000,23
20210211,115000,45092.5300000,45123.4700000,44923.8800000,45088.3600000,54
20210211,115500,45088.3600000,45097.9100000,44991.7300000,45010.1100000,29
20210211,120000,45012.8900000,45100.0000000,44994.1700000,45067.4300000,3
20210211,120500,45067.4300000,45157.1500000,44955.1600000,44955.1600000,15
20210211,121000,44962.1300000,44999.4500000,44868.2200000,44919.9800000,7
20210211,121500,44918.5900000,44988.4500000,44823.7500000,44933.1500000,22
20210211,122000,44926.8500000,45063.8100000,44926.8400000,44980.1700000,5
20210211,122500,44980.0000000,45002.6100000,44939.2400000,44964.6900000,1
20210211,123000,44969.3000000,45061.4100000,44963.8100000,45046.0100000,5
20210211,123500,45044.5100000,45190.8500000,45017.1900000,45053.8100000,12
20210211,124000,45058.9900000,45162.4000000,45058.9900000,45162.4000000,3
20210211,124500,45168.2100000,45200.0000000,45139.8700000,45167.1900000,7
20210211,125000,45167.7100000,45303.4000000,45164.8200000,45272.8600000,17
20210211,125500,45275.3300000,45471.3900000,45275.3300000,45455.9900000,15
20210211,130000,45455.5100000,45638.4300000,45454.2900000,45531.7800000,18
20210211,130500,45531.7800000,45700.0000000,45490.5500000,45650.0000000,14
20210211,131000,45661.9700000,45730.6500000,45503.7400000,45607.7700000,31
20210211,131500,45608.0800000,45608.0800000,45454.6900000,45470.0000000,18
20210211,132000,45485.1800000,45595.1300000,45460.5500000,45477.0300000,14
20210211,132500,45477.0300000,45599.9100000,45431.7200000,45596.9500000,12
20210211,133000,45593.5500000,45593.5500000,45388.9900000,45448.0700000,0
20210211,133500,45452.1300000,45507.1600000,45404.2800000,45482.2700000,6
20210211,134000,45478.0800000,45551.9300000,45428.0500000,45491.6400000,2
20210211,134500,45485.5700000,45950.6400000,45485.5700000,45941.3600000,32
20210211,135000,45939.3300000,46159.0400000,45938.8000000,46051.8900000,93
20210211,135500,46051.8800000,46328.6100000,46047.4900000,46195.9400000,32
20210211,140000,46174.5900000,46400.0000000,46123.7000000,46334.7200000,25
20210211,140500,46326.1800000,46450.0000000,46038.2000000,46191.3800000,67
20210211,141000,46191.3800000,46370.2000000,46148.9300000,46273.3500000,27
20210211,141500,46267.6900000,46348.4100000,46261.0000000,46282.1800000,6
20210211,142000,46282.1800000,46321.1100000,46192.8500000,46225.5400000,11
20210211,142500,46229.7900000,46293.9800000,46212.8900000,46255.7600000,8
20210211,143000,46255.7700000,46361.8100000,46180.0000000,46301.5200000,17
20210211,143500,46301.0400000,46310.5800000,46200.2000000,46258.5300000,9
20210211,144000,46258.5300000,46323.8600000,46173.3800000,46297.3800000,23
20210211,144500,46292.9700000,46312.9600000,46204.3800000,46244.4600000,15
20210211,145000,46244.4900000,46323.4700000,46231.5100000,46277.6900000,14
20210211,145500,46286.7100000,46500.0000000,46072.0000000,46107.3900000,149
20210211,150000,46103.0000000,46175.0100000,45913.5400000,46061.0200000,22
20210211,150500,46078.1800000,46658.3200000,46078.1700000,46580.9500000,43
20210211,151000,46580.9500000,46600.0000000,46409.8800000,46453.4700000,30
20210211,151500,46450.6400000,46517.5500000,46299.9000000,46442.2300000,29
20210211,152000,46428.8400000,46462.0400000,46301.7800000,46431.4900000,38
20210211,152500,46420.4800000,46475.4400000,46342.8200000,46382.9600000,14
20210211,153000,46367.5400000,46431.0300000,46307.4000000,46383.1600000,16
20210211,153500,46384.7900000,46420.0000000,46326.8600000,46411.2100000,22
20210211,154000,46401.7000000,46547.8300000,46381.4700000,46540.9100000,26
20210211,154500,46540.9400000,46540.9400000,46480.9900000,46492.4900000,14
20210211,155000,46489.9100000,46597.7800000,46318.4200000,46330.6500000,33
20210211,155500,46330.6600000,46490.3400000,46327.6400000,46449.7800000,20
20210211,160000,46448.2600000,46574.5400000,46428.1900000,46560.3200000,12
20210211,160500,46560.3300000,46650.0000000,46560.3300000,46637.2100000,32
20210211,161000,46637.2000000,47000.0000000,46637.2000000,46960.1700000,79
20210211,161500,46964.9300000,47411.0000000,46961.8500000,47352.9800000,225
20210211,162000,47355.9100000,47867.2800000,47229.6700000,47714.9500000,232
20210211,162500,47703.3300000,48373.0000000,47698.2500000,48166.9600000,452
20210211,163000,48165.3300000,48293.5900000,47953.9900000,48090.0000000,138
20210211,163500,48084.7900000,48309.4400000,47661.1800000,47762.5400000,168
20210211,164000,47762.5400000,47800.0000000,47453.7600000,47713.3300000,101
20210211,164500,47708.4800000,47880.0000000,47622.1200000,47843.0100000,56
20210211,165000,47855.8300000,47881.8700000,47707.8200000,47727.6400000,46
20210211,165500,47721.4100000,47876.7000000,47600.0500000,47856.5000000,74
20210211,170000,47856.5000000,47859.0800000,47393.7500000,47541.1300000,79
20210211,170500,47550.4500000,47761.5100000,47391.9700000,47500.0000000,89
20210211,171000,47500.0000000,47500.0000000,47300.0000000,47367.3100000,40
20210211,171500,47364.9400000,47437.1100000,47280.0000000,47421.7300000,46
20210211,172000,47421.1000000,47543.4600000,47402.6100000,47515.0000000,40
20210211,172500,47515.0000000,47805.1000000,47509.0000000,47802.6600000,89
20210211,173000,47802.2000000,47852.9700000,47700.0000000,47702.2200000,63
20210211,173500,47702.2100000,47950.0000000,47700.0200000,47950.0000000,52
20210211,174000,47950.0000000,48100.0000000,47890.0500000,48018.1000000,155
20210211,174500,48020.0800000,48033.7800000,47886.0600000,47966.0000000,61
20210211,175000,47965.9000000,48150.0000000,47926.3400000,48089.3600000,103
20210211,175500,48089.3600000,48089.3600000,47829.5700000,47860.0100000,33
20210211,180000,47860.0100000,47940.3400000,47860.0100000,47922.9500000,36
20210211,180500,47922.9500000,48205.0000000,47922.9500000,48124.2600000,136
20210211,181000,48124.2600000,48124.2600000,47752.0300000,47782.9800000,124
20210211,181500,47793.2000000,47800.8300000,47618.5700000,47725.4700000,98
20210211,182000,47721.9100000,48049.6700000,47721.9100000,48044.7200000,74
20210211,182500,48050.0000000,48164.5000000,47787.5600000,48045.7700000,96
20210211,183000,48049.0100000,48049.0100000,47826.5800000,47900.0000000,41
20210211,183500,47899.6800000,48065.5700000,47788.2000000,47830.6000000,37
20210211,184000,47830.6100000,47897.4600000,47815.3400000,47837.3600000,21
20210211,184500,47845.8900000,47890.0000000,47801.5700000,47838.7100000,30
20210211,185000,47838.7800000,47999.9000000,47834.3300000,47987.7200000,36
20210211,185500,47987.7100000,48174.9800000,47968.2800000,48000.1000000,107
20210211,190000,48005.6400000,48072.1000000,47932.6200000,48032.3000000,33
20210211,190500,48021.8700000,48300.0000000,47900.0000000,47962.8400000,178
20210211,191000,47954.3400000,48020.0000000,47700.0000000,47804.8100000,69
20210211,191500,47804.8000000,47906.9300000,47790.0000000,47852.0000000,22
20210211,192000,47852.0100000,48082.6200000,47846.1100000,47866.7400000,45
20210211,192500,47867.2600000,48037.2800000,47807.8500000,47946.7900000,57
20210211,193000,47944.6300000,47974.3800000,47703.9700000,47799.9900000,91
20210211,193500,47800.0000000,47873.9200000,47560.0000000,47684.1800000,52
20210211,194000,47684.1900000,47758.0500000,47531.7600000,47578.5400000,47
20210211,194500,47580.4100000,47603.9000000,47515.7800000,47600.1300000,43
20210211,195000,47600.1300000,47601.9900000,47414.8900000,47586.6600000,96
20210211,195500,47586.6600000,47743.6100000,47545.0000000,47682.5000000,60
20210211,200000,47689.0800000,47798.9200000,47617.1200000,47626.4400000,96
20210211,200500,47626.4300000,47699.9500000,47600.0100000,47655.7700000,12
20210211,201000,47655.7700000,47655.7700000,47194.3200000,47289.2600000,83
20210211,201500,47289.6700000,47419.6700000,46967.0000000,47071.0200000,113
20210211,202000,47082.4600000,47238.2000000,47028.6800000,47224.2100000,28
20210211,202500,47218.2400000,47347.8600000,47211.8300000,47306.5700000,42
20210211,203000,47310.6700000,47384.9700000,47296.6500000,47330.1200000,36
20210211,203500,47330.1100000,47336.4800000,47115.7800000,47115.9200000,33
20210211,204000,47120.1300000,47321.9000000,47119.0700000,47321.3700000,12
20210211,204500,47321.3600000,47370.8800000,47268.7200000,47310.3700000,23
20210211,205000,47310.3700000,47351.7800000,47229.7300000,47320.2000000,17
20210211,205500,47317.6900000,47466.7300000,47311.9000000,47405.7900000,27
20210211,210000,47403.9100000,47559.7200000,47379.4800000,47412.8900000,113
20210211,210500,47412.8900000,47700.0000000,47412.8900000,47568.3200000,41
20210211,211000,47565.9600000,47629.0100000,47378.3800000,47564.9500000,54
20210211,211500,47558.0100000,47650.0000000,47531.3300000,47626.0100000,11
20210211,212000,47626.0100000,47676.7200000,47570.0000000,47617.4100000,17
20210211,212500,47617.4100000,47677.6500000,47575.0000000,47634.8000000,18
20210211,213000,47634.7900000,47928.0000000,47579.4800000,47928.0000000,29
20210211,213500,47928.0000000,48100.0000000,47881.3600000,47889.9000000,156
20210211,214000,47889.9000000,47925.9100000,47777.7700000,47802.2800000,36
20210211,214500,47802.2800000,47847.0400000,47744.7000000,47772.0600000,40
20210211,215000,47772.0700000,47843.1400000,47750.0000000,47780.0000000,34
20210211,215500,47780.0000000,47824.7400000,47600.0500000,47635.0700000,36
20210211,220000,47622.2800000,47719.5700000,47613.5500000,47711.3500000,24
20210211,220500,47715.0500000,47793.7300000,47605.2900000,47782.9600000,36
20210211,221000,47790.9200000,47878.0000000,47724.5200000,47759.0200000,6
20210211,221500,47775.6900000,47899.9100000,47725.3300000,47856.8100000,15
20210211,222000,47857.8100000,48000.0000000,47857.1100000,48000.0000000,27
20210211,222500,47999.9900000,48024.6200000,47918.1400000,47970.7600000,38
