DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL
20210123,224500,32361.0600000,32382.3400000,32202.3000000,32333.9500000,71
20210123,230000,32324.5000000,32537.2500000,32264.4400000,32390.0100000,120
20210123,231500,32390.0100000,32429.8500000,32184.3500000,32251.5200000,70
20210123,233000,32253.6700000,32253.6700000,32160.0100000,32253.6700000,126
20210123,234500,32253.6700000,32260.3900000,32036.9800000,32200.4300000,57
20210124,000000,32194.4600000,32258.3900000,32145.0100000,32223.4200000,37
20210124,001500,32223.5400000,32246.1000000,32129.8400000,32225.0000000,54
20210124,003000,32219.2200000,32299.4400000,32135.9500000,32180.7400000,53
20210124,004500,32180.7400000,32303.0000000,31860.0100000,32303.0000000,168
20210124,010000,32303.0000000,32459.8800000,32064.4700000,32368.2500000,181
20210124,011500,32368.2500000,32526.0200000,32328.6200000,32377.4200000,105
20210124,013000,32377.2800000,32381.3000000,32217.0500000,32270.1100000,49
20210124,014500,32257.4900000,32290.2300000,32050.9400000,32064.5700000,56
20210124,020000,32061.8700000,32220.4100000,32015.7200000,32084.9200000,60
20210124,021500,32084.9200000,32143.9100000,31922.3600000,32019.5000000,76
20210124,023000,32024.2300000,32100.0000000,31966.7600000,32012.0500000,47
20210124,024500,32006.5600000,32102.2200000,31867.0100000,32048.4200000,59
20210124,030000,32051.6800000,32170.8000000,31971.7000000,32112.0100000,95
20210124,031500,32110.0000000,32119.2500000,31676.3800000,31880.1800000,178
20210124,033000,31879.9700000,31982.3800000,31775.0000000,31904.6000000,107
20210124,034500,31890.6200000,32028.5500000,31890.6200000,31989.0800000,37
20210124,040000,31993.0100000,32031.2000000,31882.8800000,31905.4300000,32
20210124,041500,31896.8500000,32072.4700000,31796.9800000,31992.9100000,68
20210124,043000,32002.0600000,32100.0000000,31986.8400000,32003.1700000,26
20210124,044500,32008.0000000,32093.9500000,31903.8300000,32043.2700000,26
20210124,050000,32054.3500000,32066.8900000,31899.4200000,31899.4200000,29
20210124,051500,31899.2800000,31964.1900000,31806.3200000,31945.0000000,32
20210124,053000,31949.8400000,32221.4500000,31926.4400000,32156.4600000,58
20210124,054500,32164.4100000,32312.7200000,32150.0000000,32165.0000000,98
20210124,060000,32165.0100000,32198.0000000,32113.1600000,32113.2700000,19
20210124,061500,32116.3100000,32208.8000000,32084.8700000,32111.2100000,25
20210124,063000,32108.1900000,32156.8500000,32059.1200000,32094.5600000,32
20210124,064500,32112.6800000,32300.0000000,32021.8500000,32275.2700000,37
20210124,070000,32277.1100000,32490.0000000,32241.9000000,32490.0000000,111
20210124,071500,32490.0000000,32631.9400000,32466.4900000,32473.9500000,145
20210124,073000,32473.2900000,32511.9900000,32362.5200000,32399.9800000,59
20210124,074500,32399.6100000,32493.1500000,32390.2500000,32456.1200000,47
20210124,080000,32453.7300000,32900.0000000,32453.7300000,32848.3000000,132
20210124,081500,32848.3000000,32994.1300000,32750.5300000,32906.5800000,338
20210124,083000,32906.5900000,32950.0000000,32823.7000000,32869.7300000,73
20210124,084500,32876.7800000,32931.8800000,32569.7900000,32822.3700000,119
20210124,090000,32822.3600000,32888.9600000,32738.2400000,32865.8700000,60
20210124,091500,32865.8700000,33086.5300000,32686.7400000,32686.7400000,83
20210124,093000,32687.5700000,32759.7500000,32670.0000000,32726.3400000,45
20210124,094500,32726.3300000,32733.6300000,32582.9800000,32701.9600000,43
20210124,100000,32701.9600000,32800.0000000,32682.1400000,32761.9400000,41
20210124,101500,32761.9400000,32851.4300000,32642.9500000,32668.6800000,25
20210124,103000,32660.1100000,32688.1400000,32518.0200000,32647.7700000,59
20210124,104500,32659.2900000,32714.0300000,32539.4000000,32695.5800000,19
20210124,110000,32695.5800000,32817.7300000,32623.9300000,32802.4100000,34
20210124,111500,32800.0300000,33024.2800000,32792.7200000,32796.8000000,82
20210124,113000,32808.0900000,32820.8200000,32636.0200000,32674.6300000,19
20210124,114500,32669.9100000,32688.4700000,32600.0000000,32634.6700000,14
20210124,120000,32640.1600000,32726.0100000,32590.3600000,32653.5900000,22
20210124,121500,32653.0100000,32748.9200000,32577.1800000,32610.8600000,31
20210124,123000,32609.4700000,32762.3400000,32604.9900000,32762.3300000,14
20210124,124500,32762.3300000,32772.0000000,32678.2500000,32697.8500000,16
20210124,130000,32693.3200000,32760.7500000,32650.6600000,32667.1600000,23
20210124,131500,32677.1300000,32717.6600000,32640.4200000,32651.0900000,27
20210124,133000,32652.1900000,32653.3500000,32500.0000000,32555.3200000,32
20210124,134500,32559.5500000,32650.2700000,32552.0400000,32619.0600000,12
20210124,140000,32614.6400000,32738.1500000,32600.0000000,32730.7100000,20
20210124,141500,32730.6700000,32884.4500000,32730.6700000,32801.9100000,30
20210124,143000,32809.9400000,32920.0000000,32745.6500000,32808.4800000,38
20210124,144500,32809.3300000,32863.3800000,32757.6700000,32790.4200000,33
20210124,150000,32790.4200000,32909.0400000,32743.8300000,32860.1100000,39
20210124,151500,32860.7800000,32964.0700000,32530.1300000,32633.6500000,77
20210124,153000,32634.4400000,32656.6900000,32552.0000000,32629.3700000,33
20210124,154500,32624.5500000,32624.5500000,32278.7300000,32436.9700000,109
20210124,160000,32436.9700000,32512.0300000,32339.2600000,32413.3700000,65
20210124,161500,32411.6100000,32454.2900000,32308.8000000,32387.7100000,61
20210124,163000,32386.7000000,32431.8700000,32273.6500000,32340.6500000,45
20210124,164500,32340.7500000,32422.4700000,32302.8900000,32342.6800000,40
20210124,170000,32362.5800000,32379.9400000,32137.9000000,32266.2100000,67
20210124,171500,32263.6300000,32391.5100000,32216.7700000,32307.4600000,38
20210124,173000,32316.4300000,32345.7000000,32248.9100000,32278.0500000,27
20210124,174500,32275.1300000,32331.2800000,32092.1200000,32127.2300000,62
20210124,180000,32124.8600000,32245.4400000,32000.0000000,32105.5000000,169
20210124,181500,32102.2500000,32199.6100000,32075.0000000,32155.8300000,113
20210124,183000,32155.8300000,32208.8700000,32092.3600000,32179.6700000,91
20210124,184500,32177.9100000,32282.2300000,32146.7500000,32160.8200000,43
20210124,190000,32154.6800000,32205.1000000,31911.2900000,31991.0000000,121
20210124,191500,31991.0000000,32180.2500000,31755.4500000,31815.7700000,171
20210124,193000,31815.7600000,31901.7700000,31664.4400000,31700.0000000,254
20210124,194500,31700.0000000,31869.3700000,31552.0000000,31736.6200000,149
20210124,200000,31737.1700000,31869.8000000,31735.7700000,31774.3900000,102
20210124,201500,31774.3900000,31981.3600000,31680.9500000,31881.6900000,165
20210124,203000,31879.7500000,31921.1600000,31815.6900000,31858.4000000,126
20210124,204500,31851.8800000,32008.5500000,31838.1100000,31911.1400000,110
20210124,210000,31911.1400000,32010.8400000,31850.5500000,31895.3200000,73
20210124,211500,31890.2600000,31932.3100000,31820.0000000,31922.9400000,43
20210124,213000,31922.9400000,31974.3000000,31826.2100000,31832.5800000,41
20210124,214500,31832.5800000,31903.7100000,31820.0000000,31903.7000000,57
20210124,220000,31903.7100000,31970.7700000,31850.0000000,31871.7900000,46
20210124,221500,31871.7900000,31871.7900000,31459.8500000,31500.0100000,235
20210124,223000,31500.0100000,31511.0900000,31120.0200000,31183.3600000,387
20210124,224500,31183.3700000,31324.6900000,30931.2100000,31230.0000000,325
20210124,230000,31230.0000000,31388.4300000,31205.1700000,31340.2200000,136
20210124,231500,31340.1500000,31514.3400000,31279.3300000,31393.4700000,101
20210124,233000,31391.7100000,31523.3900000,31310.7600000,31469.4800000,122
20210124,234500,31463.7900000,31775.6500000,31460.1600000,31708.3000000,133
20210125,000000,31713.9800000,31713.9800000,31581.3600000,31697.7800000,72
20210125,001500,31700.1400000,31714.0100000,31621.9400000,31699.3300000,60
20210125,003000,31701.4700000,31836.4600000,31605.3100000,31748.7600000,35
20210125,004500,31744.3200000,31801.6300000,31711.6100000,31743.0400000,58
20210125,010000,31739.7800000,31999.8700000,31690.5500000,31936.6500000,114
20210125,011500,31924.8300000,31931.8100000,31835.9800000,31851.0000000,70
20210125,013000,31850.9900000,31947.5400000,31687.3900000,31940.7900000,159
20210125,014500,31943.4600000,32366.5000000,31940.2800000,32253.9500000,164
20210125,020000,32253.9500000,32275.0000000,32120.7200000,32152.9300000,148
20210125,021500,32148.6100000,32299.0000000,32120.9200000,32120.9200000,76
20210125,023000,32120.9200000,32211.1900000,32044.4600000,32094.6100000,67
20210125,024500,32091.4100000,32288.0100000,32057.3200000,32253.5500000,65
20210125,030000,32255.0100000,32394.0200000,32203.0600000,32288.5600000,99
20210125,031500,32293.1800000,32500.0000000,32210.1700000,32463.2600000,157
20210125,033000,32463.2800000,32744.6200000,32433.5200000,32737.0300000,224
20210125,034500,32731.6100000,32777.0000000,32553.8700000,32691.9000000,169
20210125,040000,32698.0100000,32850.0000000,32577.2400000,32596.4200000,191
20210125,041500,32596.4200000,32690.5000000,32468.5900000,32618.6900000,132
20210125,043000,32615.1500000,32725.7500000,32549.7100000,32590.3100000,98
20210125,044500,32587.4500000,32675.4800000,32434.8500000,32626.9100000,71
20210125,050000,32626.9100000,32911.0000000,32567.9300000,32877.4500000,137
20210125,051500,32881.9600000,33000.0000000,32758.0000000,32762.8900000,165
20210125,053000,32762.8800000,32838.6900000,32672.8600000,32832.2600000,94
20210125,054500,32830.8100000,32910.2700000,32675.0000000,32683.9900000,127
20210125,060000,32682.9500000,32814.3600000,32676.5900000,32791.5200000,112
20210125,061500,32797.4200000,32899.0000000,32628.7800000,32635.7200000,118
20210125,063000,32635.7200000,32780.4700000,32603.9900000,32767.8800000,98
20210125,064500,32768.7000000,33320.2100000,32732.6600000,33280.2500000,312
20210125,070000,33280.2400000,33700.0000000,33276.5600000,33571.9900000,382
20210125,071500,33571.9900000,33793.4300000,33476.5500000,33553.4800000,266
20210125,073000,33553.4700000,33553.4800000,33361.0700000,33460.4000000,203
20210125,074500,33460.3900000,33537.7700000,33376.1700000,33376.1900000,133
20210125,080000,33376.1800000,33499.9900000,33333.0000000,33393.8000000,126
20210125,081500,33398.0600000,33470.0000000,33280.5000000,33286.5500000,79
20210125,083000,33285.5800000,33421.9800000,33282.9100000,33363.2200000,57
20210125,084500,33362.6300000,33471.3400000,33349.9300000,33350.0100000,131
20210125,090000,33350.0000000,33367.6800000,33218.0400000,33356.5500000,97
20210125,091500,33359.1000000,33494.0000000,33359.0900000,33410.3800000,65
20210125,093000,33410.3800000,33463.8800000,33183.3500000,33213.8300000,54
20210125,094500,33207.0700000,33331.5400000,33178.4100000,33325.3300000,61
20210125,100000,33325.3400000,33566.3300000,33320.6700000,33499.9900000,42
20210125,101500,33500.0000000,33566.8700000,33322.7400000,33333.0200000,54
20210125,103000,33333.0200000,33350.6500000,33168.1600000,33251.1000000,58
20210125,104500,33250.2800000,33319.6800000,33178.9600000,33278.7100000,34
20210125,110000,33284.9200000,33376.2600000,33080.0000000,33376.2500000,48
20210125,111500,33375.8900000,33421.0000000,33224.1800000,33271.4900000,38
20210125,113000,33281.9300000,33429.7600000,33227.6600000,33289.5000000,21
20210125,114500,33293.6900000,33419.1000000,33224.9100000,33419.1000000,18
20210125,120000,33419.1000000,33507.8000000,33373.4300000,33456.8700000,49
20210125,121500,33468.3300000,33549.8200000,33311.0800000,33338.3500000,27
20210125,123000,33338.2200000,33403.9400000,33199.0000000,33268.9800000,41
20210125,124500,33277.9100000,33281.3500000,33019.0200000,33048.8800000,76
20210125,130000,33048.8900000,33100.1600000,32888.0000000,32994.1600000,104
20210125,131500,32990.0000000,33083.2700000,32925.5400000,32933.8600000,37
20210125,133000,32925.4800000,33155.5100000,32789.0000000,33035.4500000,76
20210125,134500,33042.9100000,33147.5900000,33040.2000000,33074.6600000,24
20210125,140000,33068.1400000,33173.2700000,33051.5400000,33137.5000000,22
20210125,141500,33134.8700000,33186.5400000,33062.2400000,33104.9300000,36
20210125,143000,33105.7000000,33348.7500000,33054.1200000,33283.8000000,31
20210125,144500,33283.7900000,33324.8100000,33141.2300000,33166.5600000,28
20210125,150000,33165.6700000,33260.1500000,33132.6300000,33188.2100000,17
20210125,151500,33188.2100000,33433.5100000,33063.1300000,33408.9900000,34
20210125,153000,33409.3700000,33644.0000000,33409.3700000,33578.1700000,127
20210125,154500,33578.1700000,34000.0000000,33534.2700000,33991.4100000,190
20210125,160000,33992.7900000,34355.7800000,33987.5800000,34199.2100000,331
20210125,161500,34201.4300000,34500.0000000,34135.4200000,34286.4100000,216
20210125,163000,34297.4500000,34659.4000000,34227.4600000,34635.6100000,210
20210125,164500,34629.8300000,34699.7600000,34427.1100000,34554.0500000,218
20210125,170000,34551.3300000,34692.0900000,34467.2300000,34574.3900000,179
20210125,171500,34578.2400000,34888.0000000,34515.5100000,34812.6000000,191
20210125,173000,34812.6000000,34832.2500000,34571.9100000,34600.1300000,258
20210125,174500,34600.1300000,34742.0000000,34580.9600000,34610.7800000,166
20210125,180000,34610.5300000,34618.8500000,34362.0600000,34462.9600000,152
20210125,181500,34462.9600000,34583.0800000,34250.2500000,34254.1600000,161
20210125,183000,34251.8700000,34466.7600000,34202.0300000,34373.5500000,141
20210125,184500,34373.5500000,34536.6100000,34355.0400000,34399.9900000,106
20210125,190000,34400.0000000,34499.9900000,34300.0000000,34450.8500000,192
20210125,191500,34460.3000000,34618.3400000,34057.6400000,34108.0100000,404
20210125,193000,34108.1700000,34230.7200000,33750.0000000,33817.0800000,616
20210125,194500,33817.0800000,33898.0000000,33600.0000000,33724.8300000,308
20210125,200000,33724.8200000,33898.0000000,33670.0000000,33898.0000000,156
20210125,201500,33898.0000000,34261.4800000,33882.2400000,33919.8000000,175
20210125,203000,33919.8100000,34021.6300000,33782.0900000,33885.6800000,200
20210125,204500,33887.4100000,33914.0100000,33723.7800000,33847.6700000,96
20210125,210000,33852.3800000,33881.0600000,33675.1000000,33759.7800000,115
20210125,211500,33760.6300000,33950.0000000,33670.0100000,33893.1200000,104
20210125,213000,33893.1300000,34008.3600000,33888.1100000,33957.1400000,95
20210125,214500,33958.8900000,33995.4000000,33713.8800000,33715.6600000,96
20210125,220000,33709.9000000,33847.4000000,33500.1000000,33646.6500000,144
20210125,221500,33648.7800000,33746.9700000,33522.0000000,33716.8000000,99
20210125,223000,33716.8100000,33772.3300000,33605.9600000,33699.7200000,77
20210125,224500,33687.1400000,33749.4500000,33500.0000000,33664.2500000,130
20210125,230000,33670.3300000,33725.0000000,33364.9200000,33412.3800000,187
20210125,231500,33412.3700000,33431.9500000,33013.3600000,33139.1400000,566
20210125,233000,33139.1400000,33387.9900000,33102.2500000,33351.5400000,153
20210125,234500,33351.5400000,33445.9000000,33226.8100000,33338.7700000,47
20210126,000000,33325.8400000,33445.9000000,33200.0000000,33445.9000000,95
20210126,001500,33445.9000000,33445.9000000,32829.4900000,32857.2900000,185
20210126,003000,32855.5300000,32950.0000000,32510.0000000,32639.0200000,279
20210126,004500,32639.4800000,32640.3500000,32164.6800000,32611.7300000,350
20210126,010000,32611.6100000,32740.4700000,32415.5400000,32713.9000000,196
20210126,011500,32713.9000000,32724.4100000,32200.0000000,32261.4200000,167
20210126,013000,32261.3400000,32440.6600000,32011.0000000,32046.2700000,172
20210126,014500,32046.2900000,32519.2800000,31920.8000000,32497.2300000,180
20210126,020000,32497.3300000,32549.0000000,32316.3000000,32460.5600000,110
20210126,021500,32455.4400000,32650.0000000,32253.6800000,32600.9500000,135
20210126,023000,32600.9600000,32640.1400000,32470.0100000,32479.2900000,219
20210126,024500,32475.6600000,32636.0600000,32256.2200000,32415.2800000,214
20210126,030000,32422.8400000,32539.8000000,32208.8800000,32261.8700000,151
20210126,031500,32260.5200000,32589.3000000,31692.8200000,32589.3000000,578
