TICKER,PER,DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL
GDAX.BTC-USD,30,20180903,003000,7279.2500000,7298.6500000,7278.7900000,7293.1100000,98
GDAX.BTC-USD,30,20180903,010000,7291.9100000,7293.0900000,7285.0000000,7285.0000000,58
GDAX.BTC-USD,30,20180903,013000,7285.0000000,7285.6500000,7270.0000000,7285.6500000,127
GDAX.BTC-USD,30,20180903,020000,7285.6500000,7293.2800000,7278.3200000,7278.3200000,61
GDAX.BTC-USD,30,20180903,023000,7278.3300000,7288.9200000,7268.3100000,7281.0000000,78
GDAX.BTC-USD,30,20180903,030000,7281.0000000,7328.9900000,7275.0000000,7295.0000000,448
GDAX.BTC-USD,30,20180903,033000,7294.9900000,7324.6400000,7292.1200000,7293.6500000,110
GDAX.BTC-USD,30,20180903,040000,7293.6400000,7295.6000000,7274.9900000,7283.2300000,208
GDAX.BTC-USD,30,20180903,043000,7282.4900000,7283.2400000,7232.8400000,7245.9100000,241
GDAX.BTC-USD,30,20180903,050000,7245.9100000,7262.5200000,7245.9000000,7262.5100000,76
GDAX.BTC-USD,30,20180903,053000,7262.5000000,7269.4900000,7245.9100000,7249.5600000,60
GDAX.BTC-USD,30,20180903,060000,7249.5600000,7277.8300000,7245.9100000,7272.0600000,69
GDAX.BTC-USD,30,20180903,063000,7274.9900000,7285.0000000,7265.0000000,7272.0100000,76
GDAX.BTC-USD,30,20180903,070000,7272.0000000,7274.1200000,7251.0000000,7257.0200000,166
GDAX.BTC-USD,30,20180903,073000,7257.2500000,7258.7100000,7192.9900000,7219.9900000,355
GDAX.BTC-USD,30,20180903,080000,7220.0000000,7237.1700000,7200.0000000,7205.0000000,178
GDAX.BTC-USD,30,20180903,083000,7205.0000000,7221.4500000,7204.9900000,7220.1800000,48
GDAX.BTC-USD,30,20180903,090000,7220.1700000,7223.0200000,7208.6800000,7220.3600000,39
GDAX.BTC-USD,30,20180903,093000,7220.3600000,7223.0200000,7208.0000000,7219.7400000,51
GDAX.BTC-USD,30,20180903,100000,7219.7400000,7259.4600000,7219.7300000,7249.0000000,185
GDAX.BTC-USD,30,20180903,103000,7249.0000000,7249.1200000,7227.3000000,7231.4100000,54
GDAX.BTC-USD,30,20180903,110000,7231.4000000,7250.0000000,7225.3600000,7250.0000000,52
GDAX.BTC-USD,30,20180903,113000,7246.8300000,7260.2900000,7236.2200000,7236.2300000,34
GDAX.BTC-USD,30,20180903,120000,7236.2300000,7241.9800000,7236.2200000,7238.0000000,19
GDAX.BTC-USD,30,20180903,123000,7238.0000000,7238.0100000,7206.1100000,7206.1100000,75
GDAX.BTC-USD,30,20180903,130000,7206.1200000,7227.1200000,7206.1100000,7216.6800000,22
GDAX.BTC-USD,30,20180903,133000,7216.6800000,7230.3900000,7210.0000000,7230.3800000,29
GDAX.BTC-USD,30,20180903,140000,7230.3900000,7235.9800000,7228.0300000,7234.0200000,50
GDAX.BTC-USD,30,20180903,143000,7233.4900000,7235.7200000,7225.2600000,7235.7100000,37
GDAX.BTC-USD,30,20180903,150000,7235.7200000,7235.7200000,7219.0000000,7220.9600000,29
GDAX.BTC-USD,30,20180903,153000,7221.6100000,7253.0000000,7220.2900000,7250.8700000,81
GDAX.BTC-USD,30,20180903,160000,7250.8800000,7254.7600000,7237.7600000,7250.0400000,40
GDAX.BTC-USD,30,20180903,163000,7250.0300000,7283.3600000,7250.0300000,7280.7200000,130
GDAX.BTC-USD,30,20180903,170000,7280.8600000,7291.0000000,7273.0000000,7279.3400000,116
GDAX.BTC-USD,30,20180903,173000,7279.0200000,7283.9400000,7257.9400000,7264.9900000,116
GDAX.BTC-USD,30,20180903,180000,7264.9800000,7279.4300000,7264.9800000,7279.4200000,98
GDAX.BTC-USD,30,20180903,183000,7279.4200000,7279.7000000,7266.7300000,7278.4100000,158
GDAX.BTC-USD,30,20180903,190000,7278.4100000,7283.8900000,7267.0000000,7281.8900000,140
GDAX.BTC-USD,30,20180903,193000,7281.8900000,7281.8900000,7249.0300000,7256.3500000,150
GDAX.BTC-USD,30,20180903,200000,7256.3400000,7262.0000000,7252.3400000,7255.3500000,79
GDAX.BTC-USD,30,20180903,203000,7255.3600000,7269.0700000,7255.3500000,7269.0600000,112
GDAX.BTC-USD,30,20180903,210000,7269.0600000,7284.9900000,7266.0200000,7275.0200000,145
GDAX.BTC-USD,30,20180903,213000,7275.0300000,7275.0400000,7266.0800000,7271.0000000,79
GDAX.BTC-USD,30,20180903,220000,7271.0000000,7275.0200000,7263.0300000,7274.9900000,93
GDAX.BTC-USD,30,20180903,223000,7274.9900000,7322.0000000,7265.1200000,7316.0600000,606
GDAX.BTC-USD,30,20180903,230000,7316.0600000,7320.9900000,7295.7400000,7313.3800000,152
GDAX.BTC-USD,30,20180903,233000,7313.3800000,7313.6300000,7290.0000000,7291.0200000,214
GDAX.BTC-USD,30,20180904,000000,7291.0200000,7291.0200000,7271.4600000,7289.8600000,177
GDAX.BTC-USD,30,20180904,003000,7289.8600000,7297.0000000,7289.8500000,7290.5300000,133
GDAX.BTC-USD,30,20180904,010000,7290.5300000,7315.3000000,7286.5600000,7304.7600000,149
GDAX.BTC-USD,30,20180904,013000,7304.7600000,7339.5200000,7289.8600000,7295.0000000,258
GDAX.BTC-USD,30,20180904,020000,7294.9900000,7299.1100000,7256.0000000,7263.2200000,276
GDAX.BTC-USD,30,20180904,023000,7263.2300000,7269.6900000,7245.0000000,7251.0000000,186
GDAX.BTC-USD,30,20180904,030000,7251.0000000,7264.3400000,7245.0000000,7256.9800000,142
GDAX.BTC-USD,30,20180904,033000,7256.4800000,7262.1600000,7250.0000000,7262.0600000,86
GDAX.BTC-USD,30,20180904,040000,7262.0500000,7269.9900000,7257.6000000,7265.3000000,73
GDAX.BTC-USD,30,20180904,043000,7265.2900000,7280.0000000,7262.3300000,7279.9900000,94
GDAX.BTC-USD,30,20180904,050000,7280.0000000,7285.0000000,7277.0700000,7277.0800000,97
GDAX.BTC-USD,30,20180904,053000,7277.0800000,7284.0100000,7276.5200000,7278.0300000,91
GDAX.BTC-USD,30,20180904,060000,7278.0300000,7280.0000000,7267.0000000,7267.0100000,111
GDAX.BTC-USD,30,20180904,063000,7267.0100000,7271.0200000,7258.3100000,7268.5800000,166
GDAX.BTC-USD,30,20180904,070000,7268.5800000,7273.7800000,7261.8100000,7265.3300000,67
GDAX.BTC-USD,30,20180904,073000,7265.3400000,7266.8600000,7241.0000000,7241.0100000,153
GDAX.BTC-USD,30,20180904,080000,7241.0000000,7250.7700000,7229.9400000,7250.7700000,179
GDAX.BTC-USD,30,20180904,083000,7250.7700000,7264.5800000,7250.7700000,7264.5800000,50
GDAX.BTC-USD,30,20180904,090000,7264.5800000,7264.5800000,7256.2300000,7263.5700000,52
GDAX.BTC-USD,30,20180904,093000,7263.5700000,7273.7500000,7263.5600000,7273.7400000,59
GDAX.BTC-USD,30,20180904,100000,7273.7500000,7285.0000000,7273.7400000,7284.9900000,48
GDAX.BTC-USD,30,20180904,103000,7285.0000000,7285.0000000,7270.6800000,7281.0000000,256
GDAX.BTC-USD,30,20180904,110000,7281.0000000,7301.0000000,7280.9900000,7301.0000000,140
GDAX.BTC-USD,30,20180904,113000,7301.0000000,7311.0000000,7283.2000000,7283.2100000,68
GDAX.BTC-USD,30,20180904,120000,7283.2000000,7304.9900000,7276.9700000,7281.1200000,155
GDAX.BTC-USD,30,20180904,123000,7281.1300000,7281.1300000,7272.2900000,7273.1800000,30
GDAX.BTC-USD,30,20180904,130000,7273.1700000,7281.1300000,7272.2900000,7281.1300000,29
GDAX.BTC-USD,30,20180904,133000,7281.3200000,7291.0000000,7281.3200000,7291.0000000,21
GDAX.BTC-USD,30,20180904,140000,7291.4500000,7305.0000000,7291.4500000,7304.9900000,29
GDAX.BTC-USD,30,20180904,143000,7305.0000000,7319.6200000,7304.1400000,7306.1100000,110
GDAX.BTC-USD,30,20180904,150000,7306.1200000,7329.0000000,7306.1100000,7329.0000000,125
GDAX.BTC-USD,30,20180904,153000,7328.9900000,7387.0000000,7328.9900000,7356.9900000,539
GDAX.BTC-USD,30,20180904,160000,7356.9800000,7376.0100000,7351.0200000,7353.5000000,155
GDAX.BTC-USD,30,20180904,163000,7353.5000000,7372.9200000,7330.7900000,7363.0100000,334
GDAX.BTC-USD,30,20180904,170000,7363.0000000,7370.0000000,7352.0000000,7362.0100000,90
GDAX.BTC-USD,30,20180904,173000,7362.0000000,7377.0000000,7362.0000000,7377.0000000,111
GDAX.BTC-USD,30,20180904,180000,7377.0000000,7387.4200000,7359.4800000,7360.0100000,462
GDAX.BTC-USD,30,20180904,183000,7360.0100000,7373.0300000,7350.5000000,7358.9500000,293
GDAX.BTC-USD,30,20180904,190000,7358.9500000,7365.0000000,7358.0000000,7364.7200000,149
GDAX.BTC-USD,30,20180904,193000,7364.7300000,7368.0700000,7350.0000000,7357.0900000,244
GDAX.BTC-USD,30,20180904,200000,7357.0900000,7365.0000000,7351.1100000,7364.9900000,181
GDAX.BTC-USD,30,20180904,203000,7364.9900000,7384.0000000,7364.9800000,7383.3600000,340
GDAX.BTC-USD,30,20180904,210000,7383.3600000,7383.3600000,7370.0000000,7377.0000000,191
GDAX.BTC-USD,30,20180904,213000,7377.0000000,7401.0000000,7369.0000000,7401.0000000,442
GDAX.BTC-USD,30,20180904,220000,7400.9900000,7402.5000000,7334.0000000,7349.9900000,615
GDAX.BTC-USD,30,20180904,223000,7349.9900000,7360.1800000,7334.0000000,7360.0100000,334
GDAX.BTC-USD,30,20180904,230000,7360.0100000,7360.0100000,7333.0000000,7349.9700000,154
GDAX.BTC-USD,30,20180904,233000,7349.9700000,7354.9900000,7339.8200000,7353.2000000,172
GDAX.BTC-USD,30,20180905,000000,7353.2100000,7360.0000000,7350.9000000,7359.7800000,101
GDAX.BTC-USD,30,20180905,003000,7359.7800000,7365.0000000,7354.9900000,7364.8500000,156
GDAX.BTC-USD,30,20180905,010000,7364.8500000,7373.0200000,7353.3300000,7353.3500000,149
GDAX.BTC-USD,30,20180905,013000,7353.3500000,7357.0000000,7345.5700000,7357.0000000,143
GDAX.BTC-USD,30,20180905,020000,7357.0000000,7357.0000000,7350.0000000,7355.2300000,68
GDAX.BTC-USD,30,20180905,023000,7355.2300000,7355.8700000,7345.9900000,7353.8500000,177
GDAX.BTC-USD,30,20180905,030000,7352.3800000,7365.0000000,7350.4100000,7360.0000000,89
GDAX.BTC-USD,30,20180905,033000,7359.9900000,7367.4500000,7355.4700000,7362.2200000,85
GDAX.BTC-USD,30,20180905,040000,7362.2200000,7375.0000000,7361.0100000,7375.0000000,103
GDAX.BTC-USD,30,20180905,043000,7375.0000000,7378.0000000,7365.0100000,7373.7400000,145
GDAX.BTC-USD,30,20180905,050000,7374.4100000,7384.0000000,7373.7600000,7383.8800000,97
GDAX.BTC-USD,30,20180905,053000,7383.8700000,7383.8800000,7372.0000000,7376.9900000,95
GDAX.BTC-USD,30,20180905,060000,7377.0000000,7381.6700000,7376.9500000,7378.5000000,74
GDAX.BTC-USD,30,20180905,063000,7378.5000000,7378.5000000,7366.3900000,7366.4000000,127
GDAX.BTC-USD,30,20180905,070000,7366.3900000,7368.0000000,7366.3900000,7368.0000000,59
GDAX.BTC-USD,30,20180905,073000,7367.9900000,7370.0000000,7358.0500000,7358.0700000,122
GDAX.BTC-USD,30,20180905,080000,7358.0700000,7358.0700000,7350.0000000,7353.0000000,82
GDAX.BTC-USD,30,20180905,083000,7353.0000000,7364.2700000,7352.9900000,7362.0900000,45
GDAX.BTC-USD,30,20180905,090000,7362.9500000,7370.0000000,7362.9400000,7370.0000000,65
GDAX.BTC-USD,30,20180905,093000,7370.0000000,7370.0000000,7360.1200000,7360.1200000,68
GDAX.BTC-USD,30,20180905,100000,7360.1300000,7370.0000000,7358.0600000,7369.9900000,101
GDAX.BTC-USD,30,20180905,103000,7370.0000000,7371.0000000,7358.0000000,7363.2700000,36
GDAX.BTC-USD,30,20180905,110000,7363.2800000,7363.2800000,7361.0000000,7361.0100000,34
GDAX.BTC-USD,30,20180905,113000,7361.0100000,7380.0000000,7361.0000000,7372.8700000,43
GDAX.BTC-USD,30,20180905,120000,7372.8600000,7372.8700000,7365.0000000,7371.5800000,47
GDAX.BTC-USD,30,20180905,123000,7371.5800000,7371.5900000,7368.5900000,7368.5900000,33
GDAX.BTC-USD,30,20180905,130000,7368.5900000,7368.6000000,7091.8000000,7104.4600000,1687
GDAX.BTC-USD,30,20180905,133000,7104.4600000,7170.0000000,7099.3300000,7134.8800000,760
GDAX.BTC-USD,30,20180905,140000,7135.0900000,7160.0000000,6903.0500000,6987.6600000,1458
GDAX.BTC-USD,30,20180905,143000,6987.6700000,7029.0000000,6971.7600000,7010.5100000,525
GDAX.BTC-USD,30,20180905,150000,7010.5000000,7010.5100000,6934.5400000,6993.7400000,516
GDAX.BTC-USD,30,20180905,153000,6993.7400000,7025.0000000,6990.0000000,7000.0000000,291
GDAX.BTC-USD,30,20180905,160000,7000.0100000,7022.0300000,6971.6300000,6985.0000000,299
GDAX.BTC-USD,30,20180905,163000,6985.0000000,7000.0000000,6974.0000000,6997.8900000,333
GDAX.BTC-USD,30,20180905,170000,6997.6800000,7043.9300000,6989.4800000,7031.9600000,485
GDAX.BTC-USD,30,20180905,173000,7031.9700000,7035.0000000,7004.0000000,7025.0000000,294
GDAX.BTC-USD,30,20180905,180000,7025.0000000,7025.0000000,6985.1700000,7011.9700000,386
GDAX.BTC-USD,30,20180905,183000,7011.9700000,7011.9700000,6980.0000000,6985.0000000,361
GDAX.BTC-USD,30,20180905,190000,6985.0000000,6991.3300000,6931.0100000,6985.0000000,546
GDAX.BTC-USD,30,20180905,193000,6985.0000000,6990.0000000,6960.0100000,6970.0000000,253
GDAX.BTC-USD,30,20180905,200000,6970.0000000,6984.2100000,6837.6600000,6918.0100000,1228
GDAX.BTC-USD,30,20180905,203000,6918.0100000,6918.0100000,6869.0000000,6900.0000000,483
GDAX.BTC-USD,30,20180905,210000,6900.0000000,6928.2600000,6888.8400000,6912.8800000,295
GDAX.BTC-USD,30,20180905,213000,6912.8800000,6930.0000000,6907.0000000,6907.4900000,209
GDAX.BTC-USD,30,20180905,220000,6907.4900000,6920.0000000,6900.0000000,6915.0000000,235
GDAX.BTC-USD,30,20180905,223000,6915.0000000,6923.1400000,6882.6300000,6888.0000000,215
GDAX.BTC-USD,30,20180905,230000,6888.0000000,6919.7400000,6887.9900000,6901.5200000,199
GDAX.BTC-USD,30,20180905,233000,6901.5200000,6936.0000000,6901.5100000,6935.9900000,182
GDAX.BTC-USD,30,20180906,000000,6936.0000000,6948.4200000,6925.5100000,6948.4100000,155
GDAX.BTC-USD,30,20180906,003000,6948.4200000,6985.0000000,6935.8500000,6946.3800000,278
GDAX.BTC-USD,30,20180906,010000,6946.3800000,6946.3800000,6914.1400000,6932.0100000,171
GDAX.BTC-USD,30,20180906,013000,6932.0100000,6932.0100000,6860.0600000,6889.1500000,501
GDAX.BTC-USD,30,20180906,020000,6889.1500000,6910.0000000,6889.1400000,6898.3900000,181
GDAX.BTC-USD,30,20180906,023000,6898.4000000,6911.0000000,6884.0000000,6886.3300000,175
GDAX.BTC-USD,30,20180906,030000,6886.3300000,6890.0000000,6664.0700000,6687.9600000,2181
GDAX.BTC-USD,30,20180906,033000,6687.9600000,6703.7300000,6300.0000000,6309.4800000,2997
GDAX.BTC-USD,30,20180906,040000,6310.5300000,6428.3800000,6272.7300000,6419.6700000,2108
GDAX.BTC-USD,30,20180906,043000,6419.6700000,6456.8400000,6345.0100000,6388.0100000,1338
GDAX.BTC-USD,30,20180906,050000,6388.0100000,6433.0000000,6388.0100000,6421.5100000,444
GDAX.BTC-USD,30,20180906,053000,6421.5100000,6490.1300000,6420.2500000,6449.0100000,579
GDAX.BTC-USD,30,20180906,060000,6449.0100000,6452.4400000,6425.6500000,6445.0000000,410
GDAX.BTC-USD,30,20180906,063000,6445.0000000,6445.0000000,6391.0000000,6395.2400000,316
GDAX.BTC-USD,30,20180906,070000,6395.2400000,6417.3600000,6393.8500000,6407.2000000,161
GDAX.BTC-USD,30,20180906,073000,6407.2100000,6448.9700000,6407.2000000,6424.5700000,243
GDAX.BTC-USD,30,20180906,080000,6424.5200000,6435.0700000,6412.4500000,6429.9400000,132
GDAX.BTC-USD,30,20180906,083000,6429.9500000,6430.0000000,6412.9900000,6413.7900000,133
GDAX.BTC-USD,30,20180906,090000,6413.8000000,6425.0000000,6338.0000000,6389.9600000,797
GDAX.BTC-USD,30,20180906,093000,6388.9300000,6415.0000000,6365.8900000,6415.0000000,204
GDAX.BTC-USD,30,20180906,100000,6415.0000000,6425.0000000,6405.0000000,6405.0100000,66
GDAX.BTC-USD,30,20180906,103000,6405.0100000,6413.0600000,6381.1900000,6390.9200000,137
GDAX.BTC-USD,30,20180906,110000,6385.7900000,6425.0000000,6385.7900000,6399.9700000,95
GDAX.BTC-USD,30,20180906,113000,6399.9700000,6408.7400000,6394.0000000,6408.7400000,126
GDAX.BTC-USD,30,20180906,120000,6408.7400000,6432.0000000,6408.7400000,6422.9900000,157
GDAX.BTC-USD,30,20180906,123000,6423.0000000,6428.2600000,6406.2400000,6406.2400000,157
GDAX.BTC-USD,30,20180906,130000,6406.2400000,6406.2400000,6286.5000000,6372.6500000,774
GDAX.BTC-USD,30,20180906,133000,6372.6500000,6396.0000000,6368.0900000,6385.4600000,97
GDAX.BTC-USD,30,20180906,140000,6385.4600000,6385.4600000,6348.5800000,6365.0000000,227
GDAX.BTC-USD,30,20180906,143000,6365.0000000,6406.1400000,6364.9900000,6395.2600000,268
GDAX.BTC-USD,30,20180906,150000,6395.2600000,6416.3200000,6388.5500000,6396.0900000,168
GDAX.BTC-USD,30,20180906,153000,6396.0900000,6406.4900000,6376.1800000,6399.0600000,133
GDAX.BTC-USD,30,20180906,160000,6399.0600000,6409.7500000,6389.5900000,6389.6000000,174
GDAX.BTC-USD,30,20180906,163000,6389.6000000,6411.0600000,6377.7100000,6411.0600000,193
GDAX.BTC-USD,30,20180906,170000,6411.0600000,6491.2400000,6411.0500000,6480.0000000,660
GDAX.BTC-USD,30,20180906,173000,6479.9900000,6497.9600000,6460.0000000,6463.0100000,368
GDAX.BTC-USD,30,20180906,180000,6465.7300000,6467.0000000,6443.1300000,6457.9700000,364
GDAX.BTC-USD,30,20180906,183000,6457.9700000,6460.0000000,6400.0000000,6406.5200000,618
GDAX.BTC-USD,30,20180906,190000,6406.5200000,6414.0000000,6391.0100000,6411.6200000,229
GDAX.BTC-USD,30,20180906,193000,6411.1100000,6431.6300000,6390.0000000,6418.4800000,318
GDAX.BTC-USD,30,20180906,200000,6418.4800000,6433.9900000,6410.0100000,6410.0100000,265
GDAX.BTC-USD,30,20180906,203000,6410.0200000,6429.0000000,6410.0100000,6412.9900000,286
GDAX.BTC-USD,30,20180906,210000,6412.9900000,6413.0000000,6375.0100000,6375.0900000,245
GDAX.BTC-USD,30,20180906,213000,6375.0900000,6436.4300000,6329.4100000,6414.5000000,702
GDAX.BTC-USD,30,20180906,220000,6414.5000000,6435.0000000,6406.5800000,6414.4000000,175
GDAX.BTC-USD,30,20180906,223000,6414.0500000,6426.0400000,6410.0000000,6420.2200000,115
GDAX.BTC-USD,30,20180906,230000,6421.2100000,6460.0000000,6420.2100000,6453.4200000,255
GDAX.BTC-USD,30,20180906,233000,6453.4200000,6453.4200000,6425.0000000,6425.0100000,108
GDAX.BTC-USD,30,20180907,000000,6425.0100000,6452.0000000,6421.1200000,6442.6100000,246
GDAX.BTC-USD,30,20180907,003000,6442.6100000,6455.0000000,6427.8000000,6431.4100000,214
GDAX.BTC-USD,30,20180907,010000,6431.4100000,6439.1800000,6425.0000000,6429.9000000,145
GDAX.BTC-USD,30,20180907,013000,6429.8900000,6439.7300000,6429.2200000,6437.9400000,138
GDAX.BTC-USD,30,20180907,020000,6437.9400000,6455.0000000,6431.0000000,6454.9900000,120
GDAX.BTC-USD,30,20180907,023000,6454.9900000,6489.0000000,6454.9900000,6479.0000000,263
GDAX.BTC-USD,30,20180907,030000,6479.0000000,6530.0000000,6478.9900000,6495.0000000,371
GDAX.BTC-USD,30,20180907,033000,6495.0000000,6495.0000000,6459.1500000,6474.1400000,245
GDAX.BTC-USD,30,20180907,040000,6474.1400000,6483.5800000,6469.1600000,6481.7600000,161
GDAX.BTC-USD,30,20180907,043000,6481.7600000,6499.9900000,6481.7500000,6492.2200000,166
GDAX.BTC-USD,30,20180907,050000,6492.2100000,6516.8300000,6492.2100000,6512.7300000,215
GDAX.BTC-USD,30,20180907,053000,6512.7900000,6529.0000000,6501.3000000,6506.3500000,269
GDAX.BTC-USD,30,20180907,060000,6506.3500000,6514.3400000,6478.4900000,6494.9200000,175
GDAX.BTC-USD,30,20180907,063000,6494.9200000,6507.9300000,6494.9100000,6501.2500000,84
GDAX.BTC-USD,30,20180907,070000,6501.2500000,6506.1600000,6491.9200000,6494.9400000,84
GDAX.BTC-USD,30,20180907,073000,6494.9400000,6494.9400000,6475.0000000,6486.4500000,91
GDAX.BTC-USD,30,20180907,080000,6486.4400000,6490.0000000,6475.0000000,6483.8900000,89
GDAX.BTC-USD,30,20180907,083000,6483.9000000,6504.8000000,6483.8900000,6498.4300000,47
GDAX.BTC-USD,30,20180907,090000,6498.4300000,6512.9500000,6498.4300000,6511.5100000,57
GDAX.BTC-USD,30,20180907,093000,6511.5000000,6530.0000000,6490.0000000,6495.0000000,212
GDAX.BTC-USD,30,20180907,100000,6495.0100000,6498.4000000,6467.5000000,6472.0900000,135
GDAX.BTC-USD,30,20180907,103000,6472.0800000,6484.6000000,6472.0700000,6472.0700000,101
GDAX.BTC-USD,30,20180907,110000,6472.0700000,6485.0100000,6472.0700000,6485.0100000,76
GDAX.BTC-USD,30,20180907,113000,6485.0000000,6485.0100000,6440.0000000,6442.9600000,189
GDAX.BTC-USD,30,20180907,120000,6442.9600000,6461.7200000,6442.9600000,6454.9700000,95
GDAX.BTC-USD,30,20180907,123000,6454.4200000,6454.9900000,6434.0900000,6440.0000000,71
GDAX.BTC-USD,30,20180907,130000,6440.0000000,6461.7500000,6439.9900000,6455.0000000,39
GDAX.BTC-USD,30,20180907,133000,6455.0000000,6456.0700000,6325.0000000,6350.0000000,563
GDAX.BTC-USD,30,20180907,140000,6349.9900000,6376.9300000,6335.0000000,6363.9600000,318
GDAX.BTC-USD,30,20180907,143000,6363.9600000,6392.3900000,6351.0000000,6385.0100000,107
GDAX.BTC-USD,30,20180907,150000,6385.0100000,6385.0100000,6358.7500000,6366.2000000,210
GDAX.BTC-USD,30,20180907,153000,6366.2000000,6433.1400000,6366.2000000,6419.9900000,121
GDAX.BTC-USD,30,20180907,160000,6420.0000000,6442.0200000,6415.0000000,6424.9900000,88
GDAX.BTC-USD,30,20180907,163000,6425.0000000,6446.5700000,6425.0000000,6430.0100000,100
GDAX.BTC-USD,30,20180907,170000,6430.0000000,6442.0000000,6425.0000000,6441.9600000,92
GDAX.BTC-USD,30,20180907,173000,6441.5200000,6478.9100000,6422.4100000,6461.7400000,161
GDAX.BTC-USD,30,20180907,180000,6461.7500000,6466.0400000,6407.7000000,6410.8200000,173
GDAX.BTC-USD,30,20180907,183000,6410.8200000,6434.7900000,6410.0200000,6424.9400000,151
GDAX.BTC-USD,30,20180907,190000,6424.9400000,6435.3500000,6361.0000000,6375.9500000,364
GDAX.BTC-USD,30,20180907,193000,6375.9500000,6485.0000000,6360.0000000,6453.4300000,699
GDAX.BTC-USD,30,20180907,200000,6453.4300000,6459.3800000,6439.0700000,6439.2600000,173
GDAX.BTC-USD,30,20180907,203000,6439.2600000,6444.1000000,6389.2100000,6389.2100000,252
GDAX.BTC-USD,30,20180907,210000,6389.2200000,6416.7100000,6386.0000000,6415.0000000,313
GDAX.BTC-USD,30,20180907,213000,6415.0000000,6416.2100000,6397.9400000,6403.2100000,153
